Date/Time,Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Weather,day,minute,day_sin,day_cos,time_sin,time_cos,normalized_value
2012-09-09 04:00:00,12.2,9.5,84,20,25.0,100.39,Mainly Clear,253,240,-0.9368813462954316,-0.3496474552512282,0.8660254037844386,0.5000000000000001,0.5140555430401397
2012-09-09 05:00:00,11.5,9.5,88,11,25.0,100.44,Clear,253,300,-0.9368813462954316,-0.3496474552512282,0.9659258262890684,0.2588190451025207,0.4890802928658381
2012-09-09 06:00:00,11.0,9.6,91,6,24.1,100.5,Mainly Clear,253,360,-0.9368813462954316,-0.3496474552512282,1.0,6.123233995736766e-17,0.4493504072734744
2012-09-09 07:00:00,12.1,9.8,86,7,24.1,100.57,Mainly Clear,253,420,-0.9368813462954316,-0.3496474552512282,0.9659258262890684,-0.2588190451025208,0.3975734123094278
2012-09-09 08:00:00,13.7,9.9,78,17,24.1,100.6,Mainly Clear,253,480,-0.9368813462954316,-0.3496474552512282,0.8660254037844387,-0.4999999999999998,0.3372778246149681
2012-09-09 09:00:00,14.8,8.8,67,17,48.3,100.65,Mainly Clear,253,540,-0.9368813462954316,-0.3496474552512282,0.7071067811865476,-0.7071067811865475,0.2725726888483029
2012-09-09 10:00:00,15.7,9.0,64,17,48.3,100.69,Mostly Cloudy,253,600,-0.9368813462954316,-0.3496474552512282,0.4999999999999999,-0.8660254037844387,0.2078675530816376
2012-09-09 11:00:00,16.8,9.0,60,19,48.3,100.66,Mainly Clear,253,660,-0.9368813462954316,-0.3496474552512282,0.258819045102521,-0.9659258262890682,0.147571965387178
2012-09-09 12:00:00,17.3,8.9,58,22,48.3,100.65,Mainly Clear,253,720,-0.9368813462954316,-0.3496474552512282,1.2246467991473532e-16,-1.0,0.0957949704231313
2012-09-09 13:00:00,17.3,8.6,57,11,48.3,100.68,Mainly Clear,253,780,-0.9368813462954316,-0.3496474552512282,-0.2588190451025203,-0.9659258262890684,0.0560650848307677
2012-09-09 14:00:00,18.1,8.4,53,19,48.3,100.67,Mostly Cloudy,253,840,-0.9368813462954316,-0.3496474552512282,-0.5000000000000001,-0.8660254037844386,0.0310898346564661
2012-09-09 15:00:00,17.6,8.9,57,17,48.3,100.67,Mostly Cloudy,253,900,-0.9368813462954316,-0.3496474552512282,-0.7071067811865475,-0.7071067811865477,0.0225712419260531
2012-09-09 16:00:00,17.9,8.4,54,22,48.3,100.71,Mainly Clear,253,960,-0.9368813462954316,-0.3496474552512282,-0.8660254037844385,-0.5000000000000004,0.0310898346564661
2012-09-09 17:00:00,15.6,8.4,62,15,48.3,100.76,Mainly Clear,253,1020,-0.9368813462954316,-0.3496474552512282,-0.9659258262890684,-0.2588190451025206,0.0560650848307676
2012-09-09 18:00:00,15.5,8.6,63,11,48.3,100.8,Mostly Cloudy,253,1080,-0.9368813462954316,-0.3496474552512282,-1.0,-1.8369701987210294e-16,0.0957949704231313
2012-09-09 19:00:00,15.2,8.6,65,11,25.0,100.83,Mostly Cloudy,253,1140,-0.9368813462954316,-0.3496474552512282,-0.9659258262890682,0.2588190451025211,0.1475719653871781
2012-09-09 20:00:00,14.1,8.6,69,9,25.0,100.87,Mostly Cloudy,253,1200,-0.9368813462954316,-0.3496474552512282,-0.8660254037844386,0.5000000000000001,0.2078675530816377
2012-09-09 21:00:00,13.7,9.0,73,9,25.0,100.89,Mostly Cloudy,253,1260,-0.9368813462954316,-0.3496474552512282,-0.7071067811865477,0.7071067811865474,0.2725726888483028
2012-09-09 22:00:00,14.2,9.0,71,9,25.0,100.9,Mostly Cloudy,253,1320,-0.9368813462954316,-0.3496474552512282,-0.5000000000000004,0.8660254037844384,0.3372778246149679
2012-09-09 23:00:00,13.9,9.8,76,15,25.0,100.93,Cloudy,253,1380,-0.9368813462954316,-0.3496474552512282,-0.2588190451025207,0.9659258262890684,0.3975734123094278
2012-09-10 00:00:00,13.4,10.2,81,9,25.0,100.94,Mostly Cloudy,254,0,-0.9427611433904206,-0.333468778918187,0.0,1.0,0.4511710196475136
2012-09-10 01:00:00,13.0,10.3,84,9,25.0,100.95,Mostly Cloudy,254,60,-0.9427611433904206,-0.333468778918187,0.2588190451025207,0.9659258262890684,0.4909009052398774
2012-09-10 02:00:00,12.7,9.9,83,11,25.0,100.96,Mostly Cloudy,254,120,-0.9427611433904206,-0.333468778918187,0.4999999999999999,0.8660254037844387,0.515876155414179
2012-09-10 03:00:00,12.4,9.5,82,11,25.0,100.98,Mostly Cloudy,254,180,-0.9427611433904206,-0.333468778918187,0.7071067811865476,0.7071067811865476,0.524394748144592
2012-09-10 04:00:00,11.3,8.7,84,13,25.0,101.0,Mainly Clear,254,240,-0.9427611433904206,-0.333468778918187,0.8660254037844386,0.5000000000000001,0.515876155414179
2012-09-10 05:00:00,10.4,8.5,88,17,25.0,101.05,Mainly Clear,254,300,-0.9427611433904206,-0.333468778918187,0.9659258262890684,0.2588190451025207,0.4909009052398774
2012-09-10 06:00:00,10.1,8.1,87,17,24.1,101.15,Mainly Clear,254,360,-0.9427611433904206,-0.333468778918187,1.0,6.123233995736766e-17,0.4511710196475136
2012-09-10 07:00:00,11.5,7.6,77,15,24.1,101.23,Mainly Clear,254,420,-0.9427611433904206,-0.333468778918187,0.9659258262890684,-0.2588190451025208,0.399394024683467
2012-09-10 08:00:00,12.8,7.1,68,19,24.1,101.29,Mostly Cloudy,254,480,-0.9427611433904206,-0.333468778918187,0.8660254037844387,-0.4999999999999998,0.3390984369890074
2012-09-10 09:00:00,13.3,7.3,67,15,24.1,101.33,Mainly Clear,254,540,-0.9427611433904206,-0.333468778918187,0.7071067811865476,-0.7071067811865475,0.2743933012223421
2012-09-10 10:00:00,14.4,6.5,59,15,24.1,101.32,Mostly Cloudy,254,600,-0.9427611433904206,-0.333468778918187,0.4999999999999999,-0.8660254037844387,0.2096881654556769
2012-09-10 11:00:00,14.9,6.3,56,19,48.3,101.31,Mostly Cloudy,254,660,-0.9427611433904206,-0.333468778918187,0.258819045102521,-0.9659258262890682,0.1493925777612173
2012-09-10 12:00:00,16.0,6.1,52,20,48.3,101.31,Mostly Cloudy,254,720,-0.9427611433904206,-0.333468778918187,1.2246467991473532e-16,-1.0,0.0976155827971706
2012-09-10 13:00:00,16.6,6.0,50,13,48.3,101.32,Mostly Cloudy,254,780,-0.9427611433904206,-0.333468778918187,-0.2588190451025203,-0.9659258262890684,0.0578856972048068
2012-09-10 14:00:00,17.5,6.1,47,20,48.3,101.3,Mostly Cloudy,254,840,-0.9427611433904206,-0.333468778918187,-0.5000000000000001,-0.8660254037844386,0.0329104470305053
2012-09-10 15:00:00,17.8,5.9,46,24,24.1,101.27,Mostly Cloudy,254,900,-0.9427611433904206,-0.333468778918187,-0.7071067811865475,-0.7071067811865477,0.0243918543000923
2012-09-10 16:00:00,16.7,5.1,46,20,48.3,101.31,Mostly Cloudy,254,960,-0.9427611433904206,-0.333468778918187,-0.8660254037844385,-0.5000000000000004,0.0329104470305053
2012-09-10 17:00:00,16.1,4.9,47,20,48.3,101.39,Mostly Cloudy,254,1020,-0.9427611433904206,-0.333468778918187,-0.9659258262890684,-0.2588190451025206,0.0578856972048068
2012-09-10 18:00:00,14.5,4.9,52,17,24.1,101.43,Mostly Cloudy,254,1080,-0.9427611433904206,-0.333468778918187,-1.0,-1.8369701987210294e-16,0.0976155827971706
2012-09-10 19:00:00,13.5,4.9,56,9,25.0,101.47,Mainly Clear,254,1140,-0.9427611433904206,-0.333468778918187,-0.9659258262890682,0.2588190451025211,0.1493925777612173
2012-09-10 20:00:00,10.9,5.7,70,7,25.0,101.54,Clear,254,1200,-0.9427611433904206,-0.333468778918187,-0.8660254037844386,0.5000000000000001,0.2096881654556769
2012-09-10 21:00:00,9.8,6.0,77,6,25.0,101.55,Clear,254,1260,-0.9427611433904206,-0.333468778918187,-0.7071067811865477,0.7071067811865474,0.274393301222342
2012-09-10 22:00:00,9.7,5.9,77,7,25.0,101.56,Clear,254,1320,-0.9427611433904206,-0.333468778918187,-0.5000000000000004,0.8660254037844384,0.3390984369890072
2012-09-10 23:00:00,9.3,6.4,82,7,25.0,101.56,Clear,254,1380,-0.9427611433904206,-0.333468778918187,-0.2588190451025207,0.9659258262890684,0.399394024683467
2012-09-11 00:00:00,8.4,6.2,86,9,25.0,101.57,Clear,255,0,-0.9483615800121716,-0.3171912885891059,0.0,1.0,0.4530584848413985
2012-09-11 01:00:00,8.4,6.3,87,9,25.0,101.58,Clear,255,60,-0.9483615800121716,-0.3171912885891059,0.2588190451025207,0.9659258262890684,0.4927883704337621
2012-09-11 02:00:00,8.4,6.9,90,9,25.0,101.6,Clear,255,120,-0.9483615800121716,-0.3171912885891059,0.4999999999999999,0.8660254037844387,0.5177636206080637
2012-09-11 03:00:00,9.1,7.3,88,7,25.0,101.64,Clear,255,180,-0.9483615800121716,-0.3171912885891059,0.7071067811865476,0.7071067811865476,0.5262822133384767
2012-09-11 04:00:00,9.2,6.8,85,4,25.0,101.7,Clear,255,240,-0.9483615800121716,-0.3171912885891059,0.8660254037844386,0.5000000000000001,0.5177636206080637
2012-09-11 05:00:00,6.9,5.6,91,0,25.0,101.75,Clear,255,300,-0.9483615800121716,-0.3171912885891059,0.9659258262890684,0.2588190451025207,0.4927883704337621
2012-09-11 06:00:00,7.6,6.3,91,6,24.1,101.83,Mainly Clear,255,360,-0.9483615800121716,-0.3171912885891059,1.0,6.123233995736766e-17,0.4530584848413985
2012-09-11 07:00:00,11.0,8.4,84,9,48.3,101.89,Mostly Cloudy,255,420,-0.9483615800121716,-0.3171912885891059,0.9659258262890684,-0.2588190451025208,0.4012814898773518
2012-09-11 08:00:00,13.2,8.9,75,9,48.3,101.92,Mostly Cloudy,255,480,-0.9483615800121716,-0.3171912885891059,0.8660254037844387,-0.4999999999999998,0.3409859021828922
2012-09-11 09:00:00,15.1,8.6,65,13,48.3,101.95,Mostly Cloudy,255,540,-0.9483615800121716,-0.3171912885891059,0.7071067811865476,-0.7071067811865475,0.2762807664162269
2012-09-11 10:00:00,16.8,8.9,60,17,48.3,101.93,Mostly Cloudy,255,600,-0.9483615800121716,-0.3171912885891059,0.4999999999999999,-0.8660254037844387,0.2115756306495617
2012-09-11 11:00:00,18.4,8.4,52,19,48.3,101.89,Mainly Clear,255,660,-0.9483615800121716,-0.3171912885891059,0.258819045102521,-0.9659258262890682,0.1512800429551021
2012-09-11 12:00:00,18.9,9.1,53,19,48.3,101.87,Mainly Clear,255,720,-0.9483615800121716,-0.3171912885891059,1.2246467991473532e-16,-1.0,0.0995030479910554
2012-09-11 13:00:00,20.6,9.7,50,20,48.3,101.81,Mainly Clear,255,780,-0.9483615800121716,-0.3171912885891059,-0.2588190451025203,-0.9659258262890684,0.0597731623986917
2012-09-11 14:00:00,21.0,8.9,46,20,48.3,101.75,Mainly Clear,255,840,-0.9483615800121716,-0.3171912885891059,-0.5000000000000001,-0.8660254037844386,0.0347979122243902
2012-09-11 15:00:00,21.3,8.4,44,19,48.3,101.69,Mainly Clear,255,900,-0.9483615800121716,-0.3171912885891059,-0.7071067811865475,-0.7071067811865477,0.0262793194939772
2012-09-11 16:00:00,21.5,8.9,44,20,48.3,101.67,Mainly Clear,255,960,-0.9483615800121716,-0.3171912885891059,-0.8660254037844385,-0.5000000000000004,0.0347979122243901
2012-09-11 17:00:00,21.4,9.4,46,20,48.3,101.67,Mainly Clear,255,1020,-0.9483615800121716,-0.3171912885891059,-0.9659258262890684,-0.2588190451025206,0.0597731623986917
2012-09-11 18:00:00,20.7,10.3,51,17,48.3,101.66,Mainly Clear,255,1080,-0.9483615800121716,-0.3171912885891059,-1.0,-1.8369701987210294e-16,0.0995030479910554
2012-09-11 19:00:00,19.8,11.1,57,9,25.0,101.68,Mainly Clear,255,1140,-0.9483615800121716,-0.3171912885891059,-0.9659258262890682,0.2588190451025211,0.1512800429551021
2012-09-11 20:00:00,19.8,11.6,59,15,25.0,101.73,Mainly Clear,255,1200,-0.9483615800121716,-0.3171912885891059,-0.8660254037844386,0.5000000000000001,0.2115756306495617
2012-09-11 21:00:00,19.1,12.9,67,15,25.0,101.76,Clear,255,1260,-0.9483615800121716,-0.3171912885891059,-0.7071067811865477,0.7071067811865474,0.2762807664162269
2012-09-11 22:00:00,18.4,12.0,66,17,25.0,101.78,Clear,255,1320,-0.9483615800121716,-0.3171912885891059,-0.5000000000000004,0.8660254037844384,0.340985902182892
2012-09-11 23:00:00,17.8,11.9,68,15,25.0,101.8,Clear,255,1380,-0.9483615800121716,-0.3171912885891059,-0.2588190451025207,0.9659258262890684,0.4012814898773518
2012-09-12 00:00:00,17.5,10.6,64,17,25.0,101.82,Clear,256,0,-0.9536809966304456,-0.300819807635668,0.0,1.0,0.455012243558457
2012-09-12 01:00:00,17.2,9.9,62,11,25.0,101.85,Clear,256,60,-0.9536809966304456,-0.300819807635668,0.2588190451025207,0.9659258262890684,0.4947421291508207
2012-09-12 02:00:00,14.5,9.6,72,6,25.0,101.86,Clear,256,120,-0.9536809966304456,-0.300819807635668,0.4999999999999999,0.8660254037844387,0.5197173793251223
2012-09-12 03:00:00,13.2,9.9,80,4,25.0,101.9,Clear,256,180,-0.9536809966304456,-0.300819807635668,0.7071067811865476,0.7071067811865476,0.5282359720555352
2012-09-12 04:00:00,13.7,10.0,78,0,25.0,101.91,Clear,256,240,-0.9536809966304456,-0.300819807635668,0.8660254037844386,0.5000000000000001,0.5197173793251223
2012-09-12 05:00:00,13.1,10.7,85,6,25.0,101.96,Clear,256,300,-0.9536809966304456,-0.300819807635668,0.9659258262890684,0.2588190451025207,0.4947421291508207
2012-09-12 06:00:00,13.5,11.2,86,0,48.3,102.02,Clear,256,360,-0.9536809966304456,-0.300819807635668,1.0,6.123233995736766e-17,0.455012243558457
2012-09-12 07:00:00,15.8,11.8,77,9,48.3,102.02,Clear,256,420,-0.9536809966304456,-0.300819807635668,0.9659258262890684,-0.2588190451025208,0.4032352485944103
2012-09-12 08:00:00,17.4,11.1,66,7,48.3,102.04,Clear,256,480,-0.9536809966304456,-0.300819807635668,0.8660254037844387,-0.4999999999999998,0.3429396608999507
2012-09-12 09:00:00,19.6,11.9,61,7,48.3,102.05,Clear,256,540,-0.9536809966304456,-0.300819807635668,0.7071067811865476,-0.7071067811865475,0.2782345251332855
2012-09-12 10:00:00,21.9,13.2,58,11,48.3,102.02,Mainly Clear,256,600,-0.9536809966304456,-0.300819807635668,0.4999999999999999,-0.8660254037844387,0.2135293893666202
2012-09-12 11:00:00,23.9,13.3,51,20,48.3,101.98,Clear,256,660,-0.9536809966304456,-0.300819807635668,0.258819045102521,-0.9659258262890682,0.1532338016721606
2012-09-12 12:00:00,25.3,13.4,48,19,48.3,101.95,Mainly Clear,256,720,-0.9536809966304456,-0.300819807635668,1.2246467991473532e-16,-1.0,0.1014568067081139
2012-09-12 13:00:00,26.1,14.0,47,13,48.3,101.87,Mainly Clear,256,780,-0.9536809966304456,-0.300819807635668,-0.2588190451025203,-0.9659258262890684,0.0617269211157503
2012-09-12 14:00:00,26.9,13.5,44,17,48.3,101.84,Mainly Clear,256,840,-0.9536809966304456,-0.300819807635668,-0.5000000000000001,-0.8660254037844386,0.0367516709414487
2012-09-12 15:00:00,27.3,13.4,42,17,48.3,101.8,Mainly Clear,256,900,-0.9536809966304456,-0.300819807635668,-0.7071067811865475,-0.7071067811865477,0.0282330782110357
2012-09-12 16:00:00,27.3,12.2,39,19,48.3,101.77,Mainly Clear,256,960,-0.9536809966304456,-0.300819807635668,-0.8660254037844385,-0.5000000000000004,0.0367516709414486
2012-09-12 17:00:00,26.8,11.6,39,17,48.3,101.77,Mainly Clear,256,1020,-0.9536809966304456,-0.300819807635668,-0.9659258262890684,-0.2588190451025206,0.0617269211157502
2012-09-12 18:00:00,25.0,12.9,47,11,48.3,101.78,Mainly Clear,256,1080,-0.9536809966304456,-0.300819807635668,-1.0,-1.8369701987210294e-16,0.1014568067081139
2012-09-12 19:00:00,22.2,15.0,64,11,25.0,101.83,Mainly Clear,256,1140,-0.9536809966304456,-0.300819807635668,-0.9659258262890682,0.2588190451025211,0.1532338016721607
2012-09-12 20:00:00,22.4,14.0,59,11,25.0,101.88,Mainly Clear,256,1200,-0.9536809966304456,-0.300819807635668,-0.8660254037844386,0.5000000000000001,0.2135293893666203
2012-09-12 21:00:00,22.2,13.2,57,11,25.0,101.91,Clear,256,1260,-0.9536809966304456,-0.300819807635668,-0.7071067811865477,0.7071067811865474,0.2782345251332854
2012-09-12 22:00:00,21.0,14.4,66,13,25.0,101.95,Mainly Clear,256,1320,-0.9536809966304456,-0.300819807635668,-0.5000000000000004,0.8660254037844384,0.3429396608999505
2012-09-12 23:00:00,20.2,14.6,70,11,25.0,101.96,Mainly Clear,256,1380,-0.9536809966304456,-0.300819807635668,-0.2588190451025207,0.9659258262890684,0.4032352485944103
2012-09-13 00:00:00,19.8,13.6,67,9,25.0,101.96,Mainly Clear,257,0,-0.9587178169872964,-0.2843591872810036,0.0,1.0,0.4570317168578159
2012-09-13 01:00:00,19.5,13.4,68,7,25.0,101.97,Mainly Clear,257,60,-0.9587178169872964,-0.2843591872810036,0.2588190451025207,0.9659258262890684,0.4967616024501797
2012-09-13 02:00:00,16.3,12.9,80,11,25.0,101.98,Mainly Clear,257,120,-0.9587178169872964,-0.2843591872810036,0.4999999999999999,0.8660254037844387,0.5217368526244812
2012-09-13 03:00:00,15.7,13.1,85,9,25.0,101.96,Clear,257,180,-0.9587178169872964,-0.2843591872810036,0.7071067811865476,0.7071067811865476,0.5302554453548942
2012-09-13 04:00:00,15.5,12.8,84,11,25.0,101.96,Clear,257,240,-0.9587178169872964,-0.2843591872810036,0.8660254037844386,0.5000000000000001,0.5217368526244812
2012-09-13 05:00:00,14.9,11.8,82,4,25.0,102.0,Clear,257,300,-0.9587178169872964,-0.2843591872810036,0.9659258262890684,0.2588190451025207,0.4967616024501797
2012-09-13 06:00:00,15.7,12.4,81,6,48.3,102.02,Mainly Clear,257,360,-0.9587178169872964,-0.2843591872810036,1.0,6.123233995736766e-17,0.4570317168578159
2012-09-13 07:00:00,18.1,13.8,76,6,48.3,102.03,Mainly Clear,257,420,-0.9587178169872964,-0.2843591872810036,0.9659258262890684,-0.2588190451025208,0.4052547218937693
2012-09-13 08:00:00,19.8,12.8,64,9,48.3,102.04,Mainly Clear,257,480,-0.9587178169872964,-0.2843591872810036,0.8660254037844387,-0.4999999999999998,0.3449591341993097
2012-09-13 09:00:00,21.5,13.7,61,13,48.3,102.05,Mainly Clear,257,540,-0.9587178169872964,-0.2843591872810036,0.7071067811865476,-0.7071067811865475,0.2802539984326444
2012-09-13 10:00:00,22.6,14.2,59,17,48.3,102.05,Mainly Clear,257,600,-0.9587178169872964,-0.2843591872810036,0.4999999999999999,-0.8660254037844387,0.2155488626659792
2012-09-13 11:00:00,24.6,14.8,54,15,48.3,102.02,Mainly Clear,257,660,-0.9587178169872964,-0.2843591872810036,0.258819045102521,-0.9659258262890682,0.1552532749715195
2012-09-13 12:00:00,26.2,14.9,50,17,48.3,101.97,Mainly Clear,257,720,-0.9587178169872964,-0.2843591872810036,1.2246467991473532e-16,-1.0,0.1034762800074728
2012-09-13 13:00:00,27.3,14.2,45,19,48.3,101.89,Mainly Clear,257,780,-0.9587178169872964,-0.2843591872810036,-0.2588190451025203,-0.9659258262890684,0.0637463944151092
2012-09-13 14:00:00,27.9,13.7,42,24,48.3,101.82,Mainly Clear,257,840,-0.9587178169872964,-0.2843591872810036,-0.5000000000000001,-0.8660254037844386,0.0387711442408077
2012-09-13 15:00:00,28.2,13.9,42,22,48.3,101.77,Mainly Clear,257,900,-0.9587178169872964,-0.2843591872810036,-0.7071067811865475,-0.7071067811865477,0.0302525515103946
2012-09-13 16:00:00,28.4,14.0,41,19,48.3,101.73,Mainly Clear,257,960,-0.9587178169872964,-0.2843591872810036,-0.8660254037844385,-0.5000000000000004,0.0387711442408076
2012-09-13 17:00:00,27.8,13.1,40,20,48.3,101.73,Mainly Clear,257,1020,-0.9587178169872964,-0.2843591872810036,-0.9659258262890684,-0.2588190451025206,0.0637463944151091
2012-09-13 18:00:00,26.0,14.7,50,9,48.3,101.71,Mainly Clear,257,1080,-0.9587178169872964,-0.2843591872810036,-1.0,-1.8369701987210294e-16,0.1034762800074728
2012-09-13 19:00:00,24.2,15.8,59,11,25.0,101.72,Mainly Clear,257,1140,-0.9587178169872964,-0.2843591872810036,-0.9659258262890682,0.2588190451025211,0.1552532749715196
2012-09-13 20:00:00,23.2,15.7,63,11,25.0,101.74,Clear,257,1200,-0.9587178169872964,-0.2843591872810036,-0.8660254037844386,0.5000000000000001,0.2155488626659792
2012-09-13 21:00:00,22.3,16.0,68,13,25.0,101.71,Mainly Clear,257,1260,-0.9587178169872964,-0.2843591872810036,-0.7071067811865477,0.7071067811865474,0.2802539984326443
2012-09-13 22:00:00,21.8,15.2,66,15,25.0,101.7,Mainly Clear,257,1320,-0.9587178169872964,-0.2843591872810036,-0.5000000000000004,0.8660254037844384,0.3449591341993095
2012-09-13 23:00:00,20.7,15.3,71,13,25.0,101.72,Clear,257,1380,-0.9587178169872964,-0.2843591872810036,-0.2588190451025207,0.9659258262890684,0.4052547218937693
2012-09-14 00:00:00,19.5,15.5,78,9,25.0,101.72,Clear,258,0,-0.9634705485641486,-0.2678143051621748,0.0,1.0,0.4591163063259527
2012-09-14 01:00:00,16.6,14.9,90,0,25.0,101.71,Clear,258,60,-0.9634705485641486,-0.2678143051621748,0.2588190451025207,0.9659258262890684,0.4988461919183164
2012-09-14 02:00:00,18.2,14.8,81,4,25.0,101.69,Clear,258,120,-0.9634705485641486,-0.2678143051621748,0.4999999999999999,0.8660254037844387,0.5238214420926179
2012-09-14 03:00:00,16.4,14.2,87,6,25.0,101.67,Clear,258,180,-0.9634705485641486,-0.2678143051621748,0.7071067811865476,0.7071067811865476,0.532340034823031
2012-09-14 04:00:00,15.9,13.7,87,9,25.0,101.66,Clear,258,240,-0.9634705485641486,-0.2678143051621748,0.8660254037844386,0.5000000000000001,0.5238214420926179
2012-09-14 05:00:00,16.4,14.1,86,4,25.0,101.65,Mostly Cloudy,258,300,-0.9634705485641486,-0.2678143051621748,0.9659258262890684,0.2588190451025207,0.4988461919183164
2012-09-14 06:00:00,16.6,14.5,87,6,24.1,101.65,Cloudy,258,360,-0.9634705485641486,-0.2678143051621748,1.0,6.123233995736766e-17,0.4591163063259527
2012-09-14 07:00:00,17.9,15.1,84,9,24.1,101.64,Cloudy,258,420,-0.9634705485641486,-0.2678143051621748,0.9659258262890684,-0.2588190451025208,0.407339311361906
2012-09-14 08:00:00,19.5,15.1,76,9,24.1,101.63,Mostly Cloudy,258,480,-0.9634705485641486,-0.2678143051621748,0.8660254037844387,-0.4999999999999998,0.3470437236674464
2012-09-14 09:00:00,22.2,15.5,66,9,24.1,101.61,Cloudy,258,540,-0.9634705485641486,-0.2678143051621748,0.7071067811865476,-0.7071067811865475,0.2823385879007812
2012-09-14 10:00:00,22.6,15.4,64,13,24.1,101.56,Mostly Cloudy,258,600,-0.9634705485641486,-0.2678143051621748,0.4999999999999999,-0.8660254037844387,0.2176334521341159
2012-09-14 11:00:00,24.2,16.2,61,13,24.1,101.51,Cloudy,258,660,-0.9634705485641486,-0.2678143051621748,0.258819045102521,-0.9659258262890682,0.1573378644396563
2012-09-14 12:00:00,25.7,16.5,57,9,48.3,101.44,Cloudy,258,720,-0.9634705485641486,-0.2678143051621748,1.2246467991473532e-16,-1.0,0.1055608694756097
2012-09-14 13:00:00,26.5,16.8,55,9,48.3,101.34,Cloudy,258,780,-0.9634705485641486,-0.2678143051621748,-0.2588190451025203,-0.9659258262890684,0.0658309838832459
2012-09-14 14:00:00,27.3,16.4,51,9,48.3,101.27,Mostly Cloudy,258,840,-0.9634705485641486,-0.2678143051621748,-0.5000000000000001,-0.8660254037844386,0.0408557337089443
2012-09-14 15:00:00,26.3,16.4,54,9,24.1,101.2,Cloudy,258,900,-0.9634705485641486,-0.2678143051621748,-0.7071067811865475,-0.7071067811865477,0.0323371409785313
2012-09-14 16:00:00,25.5,17.8,62,4,24.1,101.13,Cloudy,258,960,-0.9634705485641486,-0.2678143051621748,-0.8660254037844385,-0.5000000000000004,0.0408557337089443
2012-09-14 17:00:00,25.4,17.2,60,7,24.1,101.04,Cloudy,258,1020,-0.9634705485641486,-0.2678143051621748,-0.9659258262890684,-0.2588190451025206,0.0658309838832459
2012-09-14 18:00:00,24.5,17.6,65,6,24.1,100.96,Rain Showers,258,1080,-0.9634705485641486,-0.2678143051621748,-1.0,-1.8369701987210294e-16,0.1055608694756096
2012-09-14 19:00:00,21.0,18.9,88,17,25.0,100.94,Cloudy,258,1140,-0.9634705485641486,-0.2678143051621748,-0.9659258262890682,0.2588190451025211,0.1573378644396564
2012-09-14 20:00:00,16.5,15.8,96,22,16.1,101.06,"Thunderstorms,Rain Showers",258,1200,-0.9634705485641486,-0.2678143051621748,-0.8660254037844386,0.5000000000000001,0.2176334521341159
2012-09-14 21:00:00,15.3,14.3,94,13,11.3,101.31,Rain Showers,258,1260,-0.9634705485641486,-0.2678143051621748,-0.7071067811865477,0.7071067811865474,0.2823385879007811
2012-09-14 22:00:00,15.5,14.2,92,0,19.3,101.21,Rain Showers,258,1320,-0.9634705485641486,-0.2678143051621748,-0.5000000000000004,0.8660254037844384,0.3470437236674463
2012-09-14 23:00:00,15.9,15.4,97,13,16.1,101.13,Rain Showers,258,1380,-0.9634705485641486,-0.2678143051621748,-0.2588190451025207,0.9659258262890684,0.407339311361906
2012-09-15 00:00:00,16.3,14.8,91,20,19.3,101.17,Cloudy,259,0,-0.9679377830240642,-0.2511900638848195,0.0,1.0,0.4612653942540189
2012-09-15 01:00:00,15.6,14.2,91,22,25.0,101.14,Cloudy,259,60,-0.9679377830240642,-0.2511900638848195,0.2588190451025207,0.9659258262890684,0.5009952798463827
2012-09-15 02:00:00,15.0,13.6,91,24,25.0,101.09,Cloudy,259,120,-0.9679377830240642,-0.2511900638848195,0.4999999999999999,0.8660254037844387,0.5259705300206842
2012-09-15 03:00:00,14.7,12.9,89,30,25.0,101.08,Cloudy,259,180,-0.9679377830240642,-0.2511900638848195,0.7071067811865476,0.7071067811865476,0.5344891227510972
2012-09-15 04:00:00,14.2,12.2,88,30,25.0,101.12,Mostly Cloudy,259,240,-0.9679377830240642,-0.2511900638848195,0.8660254037844386,0.5000000000000001,0.5259705300206842
2012-09-15 05:00:00,13.7,12.7,94,28,9.7,101.14,"Drizzle,Fog",259,300,-0.9679377830240642,-0.2511900638848195,0.9659258262890684,0.2588190451025207,0.5009952798463827
2012-09-15 06:00:00,13.4,11.1,86,22,24.1,101.25,Mostly Cloudy,259,360,-0.9679377830240642,-0.2511900638848195,1.0,6.123233995736766e-17,0.4612653942540189
2012-09-15 07:00:00,13.8,10.5,80,20,24.1,101.36,Mostly Cloudy,259,420,-0.9679377830240642,-0.2511900638848195,0.9659258262890684,-0.2588190451025208,0.4094883992899722
2012-09-15 08:00:00,14.6,10.5,76,19,24.1,101.44,Mainly Clear,259,480,-0.9679377830240642,-0.2511900638848195,0.8660254037844387,-0.4999999999999998,0.3491928115955127
2012-09-15 09:00:00,14.9,9.7,71,19,24.1,101.5,Mostly Cloudy,259,540,-0.9679377830240642,-0.2511900638848195,0.7071067811865476,-0.7071067811865475,0.2844876758288474
2012-09-15 10:00:00,16.0,9.6,66,22,24.1,101.51,Mostly Cloudy,259,600,-0.9679377830240642,-0.2511900638848195,0.4999999999999999,-0.8660254037844387,0.2197825400621821
2012-09-15 11:00:00,16.1,7.8,58,22,48.3,101.49,Mostly Cloudy,259,660,-0.9679377830240642,-0.2511900638848195,0.258819045102521,-0.9659258262890682,0.1594869523677226
